time,posS1,posS2,posS3,posE0,posE1,velS1,velS2,velS3,velE0,velE1,tau0,tau1,tau2,tau3,tau4
10.290122986000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.300100088000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.310120106000005,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.320122958000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.330128909000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.340137959000005,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.350140095000006,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.360105992000006,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.370090962000006,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.380089045000005,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.390089989000005,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.400084019000005,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.410109043000006,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.420078993000006,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.430063963000006,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.440069914000006,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.450079918000005,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.460067034000005,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.470089913000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.480077029000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.490076065000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.500091076000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.510116101000003,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.520075083000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.530118943000003,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.540115118000003,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.550081015000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.560074091000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.570086003000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.580081940000003,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.590065003000003,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.600064993000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.610075951000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.620081902000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.630079985000004,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.640110016000003,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.650077105000003,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.660068989000003,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.670092106000002,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.680066109000002,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.690085888000002,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.700083971000002,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.710062981000002,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.720096112000002,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.730083943000002,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.740065098000002,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.750083924000002,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.760077000000003,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.770083905000002,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.780080080000001,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.790096999000001,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.800064087,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.810090065,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.820070029,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.830106974,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.840061902999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.850085019999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.860078096999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.870081901999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.880083083999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.890075922,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.900062085,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.910089016,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.920069933,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.930061102,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.940068961,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.950069905,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.960063934999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.970086098,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.980078936,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
10.990076065,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.000076056000001,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.010097027,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.020081997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.030078888,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.040095091,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.050105095,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.060074090999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.070087909999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.080106019999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.090104102999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.100099086999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.110069036999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.120096921999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.130067109999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.140098094999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.150065899,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.160068988999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.170109034,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.180116892,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.190133094999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.200102090999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.210118055999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.220169067999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.230139970999996,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.240139007999996,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.250087976999996,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.260101079999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.270093917999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.280062913999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.290095090999996,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.300079107999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.310074090999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.320077895999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.330089092999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.340069055999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.350068092999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.360069036999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.370070934999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.380069970999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.390088081999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.400063991999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.410075902999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.420079946999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.430083989999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.440066099999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.450062990999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
11.460062980999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
